preds,statements,ids,tokens,extra
Gregor Schlierenzauer and Ville Larinto made the two longest jumps.,By whom were the two longest jumps made?,10432.0,5659,Who made the two longest jumps?; what was the length of the longest jump made by Simon Ammann?;what was the length of the longest jump made by Ville Larinto?
"The racing distances for Greyhound races are 350 yards, 525 yards, 550 yards, 575 yards, 600 yards, 750 yards, and 830 yards.",What are the racing distances for Greyhound races?,910.0,4065,What are the racing distances for Greyhound races?;What are the racing distances for Rossa Baby? What are the racing distances for Montos Mark?
Leland Orser played the role of Larry Purvis in Alien Resurrection (1997).,What was Leland Orser's involvement in Alien Resurrection (1997)?,12140.0,4541,What was Leland Orser's role in Alien Resurrection (1997)?; What was Leland Orser's role in Alien Resurrection (1997)?;What movies has Leland Orser been in?
Riccardo Montolivo appeared for Atalanta in Serie A in 2004-05.,For what club and division did Riccardo Montolivo appear in 2004-05?,14805.0,5996,In which club did Riccardo Montolivo appear in 2004-05?;What club did Riccardo Montolivo appear for in 2004-05?; In which division did Riccardo Montolivo appear in 2004-05?
"The Rayagada (Odisha Vidhan Sabha constituency) 2014 election results show that the turnout was 167,972 votes.",What was the Rayagada (Odisha Vidhan Sabha constituency) 2014 election results?,12535.0,6426,What were the election results for the Rayagada (Odisha Vidhan Sabha constituency) in 2014?;What were the votes and percentage for each party in the Rayagada (Odisha Vidhan Sabha constituency) 2014 election?; What was the turnout and number of registered electors in the Rayagada (Odisha Vidhan Sabha constituency) 2014 election?
"Luke Evans played the role of Apollo in the film ""Clash of the Titans"" in the year 2010.",When and in which film did Luke Evans play the role of Apollo?,21504.0,4724,When did Luke Evans play the role of Apollo?;In which film did Luke Evans play the role of Apollo?; In which film did Luke Evans play the role of Apollo?
Luana Tanaka played the character Elda in 2014.,What character did Luana Tanaka play in 2014?,519.0,4828,"What characters did Luana Tanaka play in 2010, 2011, and 2017?; What character did Luana Tanaka play in 2014?;What character did Luana Tanaka play in 2014?"
The Liberal Party won 74 seats out of a total of 123 seats during the 1915 Norwegian parliamentary election.,"During the 1915 Norwegian parliamentary election, what ratio of total seats did the Liberal Party walk away with?",21402.0,4854,what was the total number of seats in the 1915 Norwegian parliamentary election?;What was the ratio of total seats won by the Liberal Party during the 1915 Norwegian parliamentary election?; how many seats did the Liberal Party win in the election?
"Orpheus Pledger played in the films ""Silversun"", ""Scooter: Secret Agent"", and ""Neighbours"" from 2004 to 2011.",What films did Orpheus Pledger play from 2004 to 2011?,85.0,4817,What films did Orpheus Pledger play in 2004?; What films did Orpheus Pledger play from 2005 to 2011?;Which films did Orpheus Pledger play in from 2004 to 2011?
We cannot determine the top two contenders and the percentage of the vote they won from the sub-table provided.,"Who were the top two contenders in the 2012 United States House of Representatives elections in Washington for District 10 and what percentage of the vote did they win, respectively?",21655.0,3381,Who were the top contender in the 2012 United States House of Representatives elections in Washington for District 10? What percentage of the vote did they win?;What were the top two contenders in the 2012 United States House of Representatives elections in Washington for District 10?
The 1998 United States House of Representative election had a Turnout of - votes and - percent.,How did the 1998 United States House of Representative election turn out?,13014.0,4720, What was the voter turnout for the 1998 United States House of Representative election?;What was the outcome of the 1998 United States House of Representative election?;What were the total votes for the 1998 United States House of Representative election?
"In 1924, a GA.I class locomotive with works number 6180 was built by Beyer, Peacock for Burma Railways.",What happened in 1924?,1502.0,5710, What events occurred in 1924 for the Burma Railways?;What significant events occurred in 1924?;What events occurred in 1924 for the Mauritius Railway?
"There is no data available for Larry Nelson in the sub-table, so we cannot determine how he performed at the 1983 US Open.",How did Nelson perform at the 1983 Us open?,12032.0,4987,How did Nelson perform at the 1983 US Open?; What was Nelson's to par score at the 1983 US Open?;What was Nelson's score at the 1983 US Open?
Anne Marie McEvoy played the role of Sarah in Children of the Corn and in Lots of Luck.,What roles did Anne Marie McEvoy play in Children of the Corn and in  Lots of Luck?,11710.0,4743, What role did Anne Marie McEvoy play in Lots of Luck?;What role did Anne Marie McEvoy play in Children of the Corn?;What roles did Anne Marie McEvoy play in Children of the Corn and in Lots of Luck?
"The award for Salvation RMX at the Gwinnett Center International Film Festival is ""Audience Choice"" and the nomination is for ""Best Direction, Music Video"" and ""Best Music Video"".",What is the award and nomination for Salvation RMX at the Gwinnett Center International Film Festival.?,1383.0,3542, What nominations did Salvation RMX receive at the Gwinnett Center International Film Festival?;What awards did Salvation RMX win at the Gwinnett Center International Film Festival?
The top two contenders in the 1973 Chester-le-Street by-election were the Labour candidate. The Labour candidate won by a majority of votes equal to the difference between their own votes and the maximum number of votes received by any candidate from any party.,"Who were the top two contenders in the 1973 Chester-le-Street by-election, and by what majority of votes did the Labour candidate win?",21476.0,5118,What was the majority of votes by which the Labour candidate won the 1973 Chester-le-Street by-election?;Who were the top two contenders in the 1973 Chester-le-Street by-election?; By what majority of votes did the Labour candidate win?
"Junko Onishi finished in 6th place with a time of 59.13 seconds, Susie O'Neill finished in 7th place with a time of 59.27 seconds, and Diana Mocanu finished in 8th place with a time of 59.43 seconds.",How did the last three finishers perform at the Women's 100 metre butterfly Olympics?,10054.0,5426,What was the time for the fifth place finisher?;How did the last three finishers perform at the Women's 100 metre butterfly Olympics?; What was the time for the eighth place finisher?
"Les Misérables, Polish Wedding",What films cast Claire Danes in 1998?,298.0,5520,What films were released in 1998?;Which films cast Claire Danes in 1998?; Which films did Claire Danes star in?
The competition in which Oscar Cortínez was the winner in 2003 and 2004 is the Buenos Aires Marathon.,In what competition was Oscar Cortínez the winner in 2003 and 2004?,21043.0,5544,In which years did Oscar Cortínez win a competition?;In what competition was Oscar Cortínez the winner in 2003?; In what competition was Oscar Cortínez the winner in 2004?
Roberto Tola won the Silver Medal award at the Global Music Awards.,What has Roberto Tola won at the Global Music Awards?,10500.0,7605,What award did Roberto Tola win at the Global Music Awards?;What awards were won at the Global Music Awards?; What award did Roberto Tola win at the Global Music Awards?
Kevin Stallings led the Illinois State Redbirds to postseason tournaments from 1993 to 1999. His overall coaching record with the school was Illinois State Redbirds (Missouri Valley Conference) (1993-1999).,When did Kevin Stalling lead the Illinois State Redbirds to postseason tournaments and what was his overall coaching record with the school?,21363.0,5518,What was Kevin Stalling's overall coaching record with Illinois State Redbirds?;When did Kevin Stalling lead the Illinois State Redbirds to postseason tournaments?; What was Kevin Stalling's overall coaching record with the school?
Perth Glory,What team did Keogh join after departing Perth in 2015?,21421.0,6299,When did Keogh depart Perth?;Which team did Keogh join after departing Perth in 2015?; What team did Keogh join in 2015?
Lyudmyla Yosypenko came in 4th place in the 2012 London Olympics and she received 6618 points.,What place did Lyudmyla Yosypenko come in in the 2012 London Olympics and how many points did she get?,21583.0,3971, how many points did she get in the 2012 London Olympics?;What place did Lyudmyla Yosypenko come in in the 2012 London Olympics?
"In 2011, David Storl achieved 1st position in Shot put at the European U23 Championships in Ostrava, Czech Republic, 1st position at the World Championships in Daegu, South Korea, and 1st position at DécaNation in Nice, France.",What did David Storl achieve in 2011?,1936.0,5715,What achievement did David Storl have in 2011?;What competition did David Storl participate in 2011?; What position did David Storl achieve in the competition in 2011?
The top 2 candidates received 100% of the vote.,How much of the vote did the top 2 candidates receive?,1644.0,3112,What percentage of the total votes did the top candidate receive? What percentage of the total votes did the second candidate receive?;What percentage of the total votes did the top 2 candidates receive?
"Dan Muscatell's overall record with Sacramento State is 9-21, and he served as head coach for 2 seasons.","What is Dan Muscatell's overall record with Sacramento State, and how many season did he serve as head coach?",21406.0,5027, How many seasons did Dan Muscatell serve as head coach?;What is Dan Muscatell's overall record with Sacramento State?;What is Dan Muscatell's overall record as head coach of Sacramento State?
There were no US senators from New Mexico from 1927-1928.,Who were the US senators from New Mexico from 1927-1928?,9316.0,6851,"What were the reasons for the changes in the US Senate for the states of Ohio, Illinois, and Idaho in 1928?; Who were the successors to the vacated positions in the US Senate for the states of Ohio, Illinois, and Idaho in 1928?;Who were the US senators from New Mexico in 1927-1928?"
"Yue Yunpeng played the roles of Zhu Tianpeng, Li Shuaiting, Xu Tianyu, Himself, The doctor, and Qiao Dashan in the year 2017.",What roles did Yue Yunpeng play in the year 2017? ,12130.0,3726,What roles did Yue Yunpeng play in the year 2017?;What roles did Yue Yunpeng play in City of Rock in 2017?
Debbie Scott-Bowker's personal records in the 1986 Commonwealth Games were 345 in the 1500m event and 617 in the 3000m event.,What were Debbie Scott-Bowker’s personal records in the 1986 Commonwealth Games?,21337.0,5521,What were Debbie Scott-Bowker's personal records in the 1986 Commonwealth Games?;What was Debbie Scott-Bowker's position in the 1986 Commonwealth Games?; What was Debbie Scott-Bowker's time in the 1986 Commonwealth Games?
Julie Hardaker did not run against Ewan Wilson in the 2013 Hamilton mayoral election.,How did Julie Hardaker perform against Ewan Wilson in the 2013 Hamilton mayoral election?,21380.0,5705,What were the total votes for Julie Hardaker and Ewan Wilson in the 2013 Hamilton mayoral election?; What percentage of the total valid votes did Julie Hardaker and Ewan Wilson receive in the 2013 Hamilton mayoral election?;How many votes did Julie Hardaker receive in the 2013 Hamilton mayoral election?
"Chris Weber released the album ""The Heavy"" in 2004.",What album did Chris Weber release in 2004?,20705.0,4530, Which album was released by Chris Weber?;What albums were released in 2004?;Which album did Chris Weber release in 2004?
"Sophie Cookson played Roxanne ""Roxy"" Morton in the films ""Kingsman: The Secret Service"" and ""Kingsman: The Golden Circle"".","In what films did Sophie Cookson play Roxanne ""Roxy"" Morton?",10650.0,5288,"In which films did Sophie Cookson play Roxanne ""Roxy"" Morton?; Did Sophie Cookson play Roxanne ""Roxy"" Morton in ""The Huntsman: Winter's War""?;Did Sophie Cookson play Roxanne ""Roxy"" Morton in ""Emperor""?"
The Samudra Kanya Express travels from PURI to DGHA on Saturday and Sunday.,Where does the Samudra Kanya Express travel?,9273.0,3773,What is the route of the Samudra Kanya Express?;What are the departure and arrival locations for the Samudra Kanya Express?
"KOTC: Unstoppable was held on September 15, 2007 at Apache Gold Casino.",When and where was KOTC: Unstoppable held?,802.0,4903,Where was KOTC: Unstoppable held?;When was KOTC: Unstoppable held?; Where was KOTC: Unstoppable held?
China's men performed well in the 2016 Summer Olympics 200m Backstroke event.,How well did China's men perform in the 2016 Summer Olympics 200m Backstroke event?,8013.0,5409, What was the ranking of Li Guangyuan in the 200m Backstroke event?;What was Li Guangyuan's time in the 200m Backstroke event?;How did China's men perform in the 2016 Summer Olympics 200m Backstroke event?
Debbie Marti placed 9th in the Olympic Games in Barcelona in 1992. Her final jump was 1.91 meters and her highest jump was 1.92 meters.,"In 1992, what place did Debbie Marti place in the Olympic Games in Barcelona and what were her final and highest jumps?",21481.0,5629,"In 1992, what place did Debbie Marti place in the Olympic Games in Barcelona?; what were Debbie Marti's final and highest jumps in the Olympic Games in Barcelona in 1992?;What place did Debbie Marti achieve in the Olympic Games in Barcelona in 1992 and what were her final and highest jumps?"
Janice Hahn did not perform against Gavin Newsom in the sub-table provided.,How did Janice Hahn perform against Gavin Newsom?,14911.0,4701, What percentage of the total votes did Janice Hahn and Gavin Newsom receive?;How did Janice Hahn's performance compare to Gavin Newsom's?;What were the total votes for Janice Hahn and Gavin Newsom?
"Roland Manookian played the role of Zeberdee in the films ""The Football Factory"" (2004), ""Rise of the Footsoldier"" (2007), ""Rise of the Footsoldier Part II"" (2015), and ""Rise of the Footsoldier 3"" (2017).",For which films did Roland Manookian play the role of Zeberdee and Craig Rolfe and when were those films released?,8277.0,4677, When were those films released?;In which films did Roland Manookian play the role of Zeberdee and Craig Rolfe?;For which films did Roland Manookian play the role of Zeberdee?
"Moscow, I love you!",What was Svetlana Ivanova's next film after Franz + Polina?,8444.0,3619,What was the film after Franz + Polina for Svetlana Ivanova?;What was Svetlana Ivanova's film after Franz + Polina?
"Lee brought Ray Harford and Keith Lindsey by signing Ray Harford from Mansfield Town for £5,000 and Keith Lindsey from Southend United for an undisclosed fee.",How did Lee bring Ray Harford and Keith Lindsey?,11260.0,5304,How did Lee bring Ray Harford and Keith Lindsey?; What was the position of Keith Lindsey?;What was the position of Ray Harford?
"The eighth highest grossing Turkish film was ""Kolpaçino"" and it made $2,499,501.","What was the eighth highest grossing Turkish film, and how much did it make?",904.0,4876,What was the highest grossing Turkish film and how much did it make?;What was the title of the eighth highest grossing Turkish film?; How much did it make?
Gage Golightly played the role of Jesse Neumeyer in the miniseries 5ive Days to Midnight and was a part of the unsold television pilot in 2004.,Which role did Gage Golightly play in the miniseries 5ive Days to Midnight and which unsold television pilot was he a part of in 2004?,8373.0,3956,"What role did Gage Golightly play in the miniseries 5ive Days to Midnight?; In 2004, which unsold television pilot was Gage Golightly a part of?"
Diary of a Wimpy Kid: Class Clown,"In 2012, Gordon returned to the role of Greg Heffley for the last time in which film?",13604.0,5259,In which film did Gordon return to the role of Greg Heffley for the last time?;What films did Gordon voice cameo in?; In which film did Gordon return to the role of Greg Heffley for the last time?
David Martin racked up 10 total seasons and 678 total appearances before leaving Milton Keynes Dons.,How many total seasons and appearances did David Martin rack up before leaving Milton Keynes Dons?,21492.0,6280,How many total seasons did David Martin play for Milton Keynes Dons?;How many seasons did David Martin play for Milton Keynes Dons?; How many total appearances did David Martin have for Milton Keynes Dons?
"Yes, Vemuru is one of the 17 constituencies in Guntur.",Is Vemuru one of the 17 constituencies in Guntur?,685.0,5582, How many constituencies are there in Guntur?;Is Vemuru one of the 17 constituencies in Guntur?;Is Vemuru one of the constituencies in Guntur?
"Joely Richardson played in the shows ""Princess"", ""Serafina"", and ""Lady Chatterley"" in 2010.","What shows did Joely Richardson play on in 2010, and what we the names of her characters?",21295.0,3396,What shows did Joely Richardson play on in 2010?; What were the names of her characters in those shows?
Dwaar won in the category of 'Best Film' at the Assam State Film Awards between 2010 to 2012.,Which categories did Dwaar win at the Assam State Film Awards between 2010 to 2012?,15318.0,5803,What categories were awarded at the Assam State Film Awards between 2010 to 2012?;What categories did Dwaar win at the Assam State Film Awards?; Which categories did Dwaar win at the Assam State Film Awards between 2010 to 2012?
The Majority party's candidate received 1332 votes and the Turnout party's candidate received 6808 votes in the 1887 North Antrim by-election.,How many votes did each party's candidate get in the 1887 North Antrim by-election?,2026.0,5093,How many votes did each party's candidate get in the 1887 North Antrim by-election?;What was the number of votes for the Majority party candidate?; What was the number of votes for the Turnout party candidate?
"The two films made by Lakshmi Narasimha Entertainments in 2017 are ""C/o Surya"" directed by Suseenthiran and ""Okka Kshanam"" directed by Vi Anand.",What are the two films made by Lakshmi Narasimha Entertainments in 2017 and who are the directors for these two films?,8944.0,5573,What films were made by Lakshmi Narasimha Entertainments in 2017 and who directed them?; Who are the directors for these films?;What are the films made by Lakshmi Narasimha Entertainments in 2017?
Kym Marsh played Kay Price in Hollyoaks: In the City in the year 2006.,What year did Kym Marsh play Kay Price in Hollyoaks: In the City?,21149.0,4693,In which TV show did Kym Marsh play Kay Price?; In what year did she play that role?;What role did Kym Marsh play in Hollyoaks: In the City?
Missy Franklin placed fourth with a time of 1:55.82 and Federica Pellegrini placed fifth with a time of 1:56.73.,Who placed fourth and fifth in the 2012 Summer Olympics and what were their respective times?,7961.0,5588,Who placed fourth in the 2012 Summer Olympics and what was their time?; Who placed fifth in the 2012 Summer Olympics and what was their time?;What were the respective times of the fourth and fifth place finishers in the 2012 Summer Olympics?
Flashbacks of a Fool,What films in 2008 have Emilia Fox as cast?,280.0,4517,What films does Emilia Fox have a role in?;Which films in 2008 did Emilia Fox have a role in?; Which of those films were released in 2008?
"Tverlandet Church belongs to the parish of Saltstraumen, the deanery of Saltstraumen, and the diocese of Sør-Hålogaland.","Which parish, deanery, and diocese does Tverlandet Church belong to?",21445.0,7835,"To which parish, deanery, and diocese does Tverlandet Church belong?;What is the name of the church in Tverlandet?; Which parish, deanery, and diocese does Tverlandet Church belong to?"
"Kathy Najimy first played the role of Sister Mary Patrick in the film ""Sister Act"" in the year 1992.",When and in which film did Kathy Najimy first play the role of Sister Mary Patrick?,21606.0,4839, In which film did Kathy Najimy first play the role of Sister Mary Patrick?;In which film did Kathy Najimy first play the role of Sister Mary Patrick?;When did Kathy Najimy first play the role of Sister Mary Patrick?
Dennis McDonnell's biggest competition in the 2012 St Helens Metropolitan Borough Council election for the ward of Billinge and Seneley Green was not listed in the sub-table.,"Who was Dennis McDonnell's biggest competition in the 2012 St Helens Metropolitan Borough Council election for the ward of Billinge and Seneley Green, and what was final majority of votes?",21669.0,3796, What was the final majority of votes for the biggest competition?;Who was Dennis McDonnell's biggest competition in the 2012 St Helens Metropolitan Borough Council election for the ward of Billinge and Seneley Green?
"U-9 has sunk or damaged a total of 11,638 tons.",How many total tons has U-9 sunk or damaged?,10545.0,5282,What is the total tonnage of ships sunk or damaged by U-9?; What is the tonnage of the ship damaged by U-9 on 19 January 1940?;What is the tonnage of the ship sunk by U-9 on 23 May 1940?
The results of the 1948 United States presidential election in South Dakota were not available in the sub-table provided.,What were the results of the 1948 United States presidential election in South Dakota?,1694.0,4174, What were the votes and percentage for each party in South Dakota?;What were the results of the 1948 United States presidential election in South Dakota?;What were the total votes in the 1948 United States presidential election?
Liza Lapira played the roles of Sophie Trinh and Nerissa in 2009.,What roles did Liza Lapira play in 2009?,7710.0,4744,"What roles did Liza Lapira play in 2009?; What roles did Liza Lapira play in 2009?;What roles did Liza Lapira play in 2000, 2002, and 2008?"
No data from database,What Steven Spielberg films has Jesse Plemons appeared in?,20780.0,4658,In which Steven Spielberg films has Jesse Plemons appeared?; What films directed by Steven Spielberg has Jesse Plemons appeared in?;What films has Jesse Plemons appeared in?
Miguel Almirón played for Lanús in the Primera División in 2016.,Which club and club division did Miguel Almirón play for in 2016?,21436.0,7878,What club did Miguel Almirón play for in 2016?;In which club division did Miguel Almirón play in 2016?; What division did Miguel Almirón play in for that club?
Yuji Nariyama started his career in Japan.,When and where did Yuji Nariyama start his career?,13711.0,5634,When did Yuji Nariyama start his career?; Where did Yuji Nariyama start his career?;Where did Yuji Nariyama begin his career?
"The structural difference between NGC 2914 and NGC 4015 is that NGC 2914 is a single spiral galaxy with faint spiral arms, while NGC 4015 is an interacting pair of galaxies.",What are the structural differences between NGC 2914 and NGC 4015?,7988.0,3702,What are the structural differences between NGC 2914 and NGC 4015?; What are the common names and notes for NGC 2914 and NGC 4015?
"The longest river in Prizren is Drini i Bardhe/Beli Drim with a length of 122 km, and the smallest river in Prizren is Lumëbardhi i Prizrenit/Prizrenska Bistrica with a length of 31 km.",What are the longest and smallest rivers in Prizren?,10512.0,3655,What is the length of the Sitnica river in Prizren? What is the length of the Erenik river in Prizren?;What are the lengths of the rivers in Prizren?
Korakuen Hall,Which arena hosted the most Deep events in 2006?,1477.0,3825,Which arena hosted the most Deep events in 2006?;How many Deep events were hosted at each arena in 2006? Which arena hosted the most Deep events?
5000m walk,What events did Agnetha Chelimo compete in at the African Championships?,8426.0,5265,What events did Agnetha Chelimo compete in at the African Championships?;In which events did Agnetha Chelimo compete at the African Championships?; Did Agnetha Chelimo compete in any other events at the African Championships?
No data available for Jack Williams and Raúl Héctor Castro during the 1970's Arizona gubernatorial Election.,What were the election results of Jack Williams and Raúl Héctor Castro during the 1970's Arizona gubernatorial Election?,12919.0,4985,What were the election results of Jack Williams and Raúl Héctor Castro during the 1970's Arizona gubernatorial Election?;What were the election results of Jack Williams during the 1970's Arizona gubernatorial Election?; What were the election results of Raúl Héctor Castro during the 1970's Arizona gubernatorial Election?
Mobi Okoli played for Sandnes Ulf in Tippeligaen in 2012.,Who did Mobi Okoli play for in Tippeligaen in 2012?,20829.0,6233,For which team did Mobi Okoli play in Tippeligaen in 2012?;What was Mobi Okoli's club in Tippeligaen in 2012?; Did Mobi Okoli play in Tippeligaen in 2012?
"Leon Legge's performance history during the 2013-14 season for Gillingham in the League was 37 appearances, 2 goals, and 1 assist. In the FA Cup, he played in 1 match.",What was Leon Legge's performance history during the 2013-14 season?,16985.0,8773,What was Leon Legge's performance history during the 2013-14 season in terms of goals and appearances?;What was Leon Legge's performance history in the League during the 2013-14 season?; What was Leon Legge's performance history in the FA Cup during the 2013-14 season?
We cannot determine from the provided sub-table if Yang starred in any television series in 2018.,What television series did Yang star in 2018?,2066.0,5273,What television series did Yang star in 2018?;In which television series did Yang star in 2018?; Did Yang star in any television series in 2018?
No Liberal Party candidate won the 1996 Lindsay by-election.,Which Liberal Party candidate won the 1996 Lindsay by-election and by what percentage of swing votes?,21653.0,5084,Which Liberal Party candidate won the 1996 Lindsay by-election?; What was the percentage of swing votes for the winning candidate?;Who won the 1996 Lindsay by-election?
Drake Bell reprised the role of Spider-Man in Disney Infinity 3.0.,What role did Drake Bell reprise in Disney Infinity 3.0?,10009.0,4675,What roles did Drake Bell reprise in Disney Infinity games?;What role did Drake Bell reprise in Disney Infinity 3.0?; Which role did Drake Bell reprise in Disney Infinity 3.0 specifically?
"Pierre Tornade voiced Vitalstatistix in the films ""Astérix le Gaulois"", ""Astérix et Cléopâtre"", and ""Les douze travaux d'Astérix"".",In what films did Pierre Tornade voice Vitalstatistix?,8415.0,4068,In which film did Pierre Tornade voice Vitalstatistix?;Which film did Pierre Tornade voice Vitalstatistix in?
"Yes, Josh Ostrander appeared frequently on the US Alt. Chart.",Did Josh Ostrander appear frequently on the US Alt. Chart?,1800.0,5459,"What is the peak chart position for ""Hold On to Me"" on the US Alt. Chart?; Did Josh Ostrander appear on the US Alt. Chart frequently?;How frequently did Josh Ostrander appear on the US Alt. Chart?"
"Sweetzer played for Brentford, Toronto Blizzard, and Edmonton Drillers during and after 1980.",What clubs and leagues did Sweetzer play for during and after 1980?,17174.0,6185,Which clubs did Sweetzer play for after 1980?;What clubs did Sweetzer play for during 1980?; What clubs did Sweetzer play for after 1980?
Crystal R. Fox has appeared as a series regular on no specific shows in the provided sub-table.,On what shows has Crystal R. Fox appeared as a series regular?,10675.0,4988,On which shows has Crystal R. Fox appeared as a series regular?;What shows has Crystal R. Fox appeared on?; On which shows was she a series regular?
"Wunmi Mosaku achieved the BBC One BAFTA TV Award for Best Supporting Actress in Damilola, Our Loved Boy (2016).","What did Wunmi Mosaku achieve in Damilola, Our Loved Boy (2016)?",2041.0,5150,"What shows did Wunmi Mosaku appear in before Damilola, Our Loved Boy (2016)?;What role did Wunmi Mosaku play in Damilola, Our Loved Boy (2016)?; What role did Wunmi Mosaku play in Damilola, Our Loved Boy (2016)?"
"Yoshitaka Ito performed exceptionally well during the 1994 Asian Games and achieved 1st position in the 4 × 100 m relay event with a time of 39.37 seconds. He also participated in the 200 meters event. In the 1995 Asian Championships, he secured 3rd position in the 100 m event with a time of 10.45 seconds.","How did Yoshitaka Ito perform during the 1994 Asian Games and 1995 Asian Championships, respectively?",21303.0,6279,How did Yoshitaka Ito perform during the 1994 Asian Games?;How did Yoshitaka Ito perform in the 1994 Asian Games and 1995 Asian Championships?; How did Yoshitaka Ito perform during the 1995 World Championships?
The election was won by the party 'Majority' with a margin of 0 votes.,Who won the election and by what margin?,20968.0,4608, What was the margin of victory for the winning candidate?;Who received the most votes in the election?;What was the margin of victory in the election?
No data from database,Which roles did Breckenridge play during 2008?,9857.0,2261,What roles did Breckenridge play in 2008?
Alfred Strange began his career and first played in Third Division South at Portsmouth.,Where did Alfred Strange begin his career and first play in Third Division South?,20753.0,4292, Where did Alfred Strange first play in Third Division South?;Where did Alfred Strange begin his career?
There is no data available for the candidates who opposed Fauntroy in the 1988 United States House of Representatives election in the District of Columbia.,"Who opposed Fauntroy in the 1988 United States House of Representatives election in the District of Columbia, and what percentage of the vote did each receive, respectively?",21175.0,3412, What percentage of the vote did each candidate receive?;Who ran against Fauntroy in the 1988 United States House of Representatives election in the District of Columbia?
"U-77 damaged and declared a total loss of 13,486 tons worth of warships.",How many tons worth of warships did U-77 damage and declare a total loss?,10477.0,4908,What was the tonnage of the warship damaged by U-77 and declared a total loss?;What was the tonnage of the warship damaged by U-77?; Was the warship declared a total loss?
Alan Biley scored 74 goals with his first club.,How many goals and matches did Alan Biley rack up with his first club?,14784.0,7466,What is the total number of goals and matches for Alan Biley with his first club?;How many goals did Alan Biley score with his first club?
Don Peden began his career with the Ohio Bobcats in 1922 and ended it in 1927. His overall record with the team is not provided in the sub-table.,When did Don Peden begin and end his career with the Ohio Bobcats and what was his overall record with the team?,21433.0,7539, What was Don Peden's overall record with the team?; When did Don Peden end his career with the Ohio Bobcats?;What was Don Peden's overall record with the Ohio Bobcats?;When did Don Peden begin his career with the Ohio Bobcats?
The U-775 submarines were not effective during the war as both of them were sunk.,How effective were the U-775 submarines during the war? ,7736.0,4670,What was the fate of HMS Bullen?; What was the fate of Soreldoc?;How many submarines were sunk during the war?
"Yes, Lou Costello did play as himself on television shows such as ""The Steve Allen Show"", ""This Is Your Life"", and ""I've Got a Secret"".",Did Lou Costello play on any television shows as himself?,1765.0,5024,Did Lou Costello play himself on any television shows?;Did Lou Costello play on any television shows?; Did Lou Costello play as himself on any television shows?
Lee Moon-Kwon,Wo did Park portray in In the 2011 SBS series A Thousand Days' Promise?,12413.0,5357,What roles did Park portray in 2011?;Who did Park portray in the 2011 SBS series A Thousand Days' Promise?; Who did Park portray in the 2011 SBS series A Thousand Days' Promise?
Hubert Broad,Who beat John Carberry in the Challenge International de Tourisme 1930 Circuit over Europe?,9249.0,6365, Who had a higher rank than John Carberry in the Challenge International de Tourisme 1930 Circuit over Europe?;Who won the Challenge International de Tourisme 1930 Circuit over Europe?;What was John Carberry's rank in the Challenge International de Tourisme 1930 Circuit over Europe?
Milap Zaveri directed Satyameva Jayate and it was released on 15 August 2018.,Who directed Satyameva Jayate and when is it released?,1225.0,4867,Who directed Satyameva Jayate and when was it released?; When was Satyameva Jayate released?;Who directed Satyameva Jayate?
"Shelton served for Drake in 1979, 1980, and 1984. His career college record for those years was 15-18.","What colleges did Shelton serve for, when, and what was his career college record?",16718.0,5217,What was Shelton's career college record?;What colleges did Shelton serve for?; What was his career college record?
"No, a party did not win a majority in the 1963 Mongolian legislative election.",Did a party win a majority in the 1963 Mongolian legislative election?,1640.0,4180,Did the Mongolian People's Revolutionary Party win a majority in the 1963 legislative election?;Did the Mongolian People's Revolutionary Party win a majority in the 1963 Mongolian legislative election?
"The 1966 Tour de France took place from 1 July to 8 July, consisted of 25 stages, and covered a total distance of 4327 km.","When did the 1966 Tour de France take place, how many stages did it consist of, and what was the total distance covered by the event?",21453.0,8068,"What were the dates, number of stages, and total distance covered in the 1966 Tour de France?;When did the 1966 Tour de France take place?; How many stages did the 1966 Tour de France consist of and what was the total distance covered by the event?"
The candidate who got a majority of the votes received 35.7% of the votes.,Who got a majority of the votes and what percentage did they get?,21062.0,5189,Who got the majority of the votes?;What percentage of the votes did the candidate who received the majority get?; What percentage of the votes did the majority winner receive?
There are 122 houses in Dhandal.,"How many houses are in Dhandal, and how many males and females occupy them?",9704.0,3387, How many males and females occupy the houses in Dhandal?;How many houses are in Dhandal?
Marinos was associated with Atromitos in the Beta Ethniki league in the 2008-09 season.,What league and club was Marinos associated with in the 2008-09 season?,12848.0,5939,What club was Marinos associated with in the 2008-09 season?;Which league and club was Marinos associated with in the 2008-09 season?; What league was Marinos associated with in the 2008-09 season?
The Netherlands did not participate in the Women's 4x100 metre freestyle relay event.,How did the Netherlands perform in the Women's 4x100 metre freestyle relay compared to the Americans and Australians?,9901.0,6537,How did the Netherlands perform in the Women's 4x100 metre freestyle relay?;What was the time for the Netherlands in the Women's 4x100 metre freestyle relay?; What was the time for the Americans and Australians in the Women's 4x100 metre freestyle relay?
"The company's production of racing cars was 53,206 units.",What was the company production like?,16736.0,6748, What were the production years for each model?;What models did the company produce?;What was the production of the company's racing cars like?
Phil Sproson played for Port Vale in the Fourth Division in the 1985-86 season.,"What team did Phil Sproson play for in the 1985-86 season, and what division did he play in?",17430.0,6142,What team did Phil Sproson play for in the 1985-86 season?; What division did Phil Sproson play in?;In which division did Phil Sproson play in the 1985-86 season?
